1.0605E+13,10604200011,10,91,中途動物醫院,貓,F,SMALL,其他白虎斑,ADULT,T,N,,,OPEN,我在豐原區 福懋動物醫院開放認養 歡迎來電詢問04-25220909,,2017/5/4,2999/12/31,2017/7/9 19:11,2017/5/4 14:02,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/4999a41e4e60ffb9d353066195bdd470.png,,,2017-07-10T00:02:45.173,,
1.0605E+13,10604110021,10,67,南屯園區,狗,F,MEDIUM,黑白,CHILD,T,N,,,OPEN,,,2017/5/4,2999/12/31,2017/7/9 19:11,2017/5/4 14:48,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/1494929857_67_b779f13d36dfa92874a2267c0fce2023.png,,,2017-07-10T00:02:45.22,臺中市南屯區中台路601號,04-23850976
1.0605E+13,10604180014,10,91,中途動物醫院,狗,F,MEDIUM,虎斑,CHILD,T,N,,,OPEN,我在西屯區六順動物醫院等待認養~Tel:04-27015049~,,2017/5/4,2999/12/31,2017/7/9 19:11,2017/5/4 14:55,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/485368ad4269e31d0fc15ca143332789.png,,,2017-07-10T00:02:45.237,,
1.0605E+13,10604210003,10,91,中途動物醫院,狗,M,MEDIUM,黑色,CHILD,T,N,,,OPEN,我在西屯區六順動物醫院等待認養~Tel:04-27015049~,,2017/5/4,2999/12/31,2017/7/9 19:11,2017/5/4 14:59,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/a32b911ac6d8822e959eb9647a18c937.png,,,2017-07-10T00:02:45.25,,
1.0605E+13,10602180004,10,67,,狗,F,SMALL,其他黑棕,ADULT,T,N,,,OPEN,"我在潭子區""小太陽寵物生活館""等待主人的愛心認養！聯絡電話：0425311963 台中市潭子區中山路二段359號1樓~皮膚問題需持續照護。",,2017/5/4,2999/12/31,2017/7/9 19:11,2017/5/4 15:00,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/13fa345a165a9781270da7aa501d6055.png,,,2017-07-10T00:02:45.267,臺中市南屯區中台路601號,04-23850976
1.0605E+13,10604230007,10,91,中途動物醫院,狗,F,MEDIUM,黑色,CHILD,T,N,,,OPEN,我在西屯區六順動物醫院等待認養~Tel:04-27015049~,,2017/5/4,2999/12/31,2017/7/9 19:10,2017/5/4 15:01,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/2749d1d6e89d36cb0b680b280310ab8c.png,,,2017-07-10T00:02:45.297,,
1.05123E+13,A7-1051228008,11,69,彰化縣流浪狗中途之家,狗,M,MEDIUM,黃棕,ADULT,F,T,秀水鄉,,OPEN,105年12月28日進入收容所，飼主送交，即日起開放領養,,2016/12/29,2999/12/31,2017/7/9 19:10,2016/12/29 14:55,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/1488588385_69_fbade9e36a3f36d3d676c1b808451dd7.png,,,2017-07-10T00:02:05.073,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.0606E+13,106060401,2,49,臺北市,貓,F,MEDIUM,黃白,ADULT,T,N,,,OPEN,,24077,2017/6/4,2999/12/31,2017/7/9 19:09,2017/6/4 17:03,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/67323371ab4e5422f94d9714701ec6f2.jpg,,,2017-07-10T00:02:58.72,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.04013E+13,1040025,5,78,宜蘭縣流浪動物中途之家,狗,M,SMALL,黑,CHILD,N,N,頭城青雲路,,OPEN,,,2015/1/29,2999/12/31,2017/7/9 19:09,2015/1/29 11:54,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/8a0d7b2a1810a0163793c350ec67fda8.jpg,,,2017-07-09T23:59:50.993,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.0605E+13,10512230010,10,67,南屯園區,狗,F,MEDIUM,其他黑棕長毛,ADULT,T,N,,,OPEN,偏中小型，美容乖乖。*認養主打星：一歲以上混種成犬，免費提供1次認養後基礎健康檢查、犬隻飼主訓練課程、犬隻行為諮詢服務、飼主飼養管理講座等多重認養好禮！,,2017/5/4,2999/12/31,2017/7/9 19:09,2017/5/4 15:32,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/40338eefb11124dbfc56cfa2a39aa5d8.png,,,2017-07-10T00:02:45.33,臺中市南屯區中台路601號,04-23850976
1.0605E+13,10603180007,10,67,南屯園區,狗,M,BIG,其他灰黑白,ADULT,T,N,,,OPEN,5/3四合一檢驗心絲蟲陽性，認養後需持續醫療照護。,,2017/5/4,2999/12/31,2017/7/9 19:09,2017/5/4 15:49,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/cddd4b3dc0848977cba6d9012658bcf7.png,,,2017-07-10T00:02:45.36,臺中市南屯區中台路601號,04-23850976
1.0605E+13,20170503001,6,61,,狗,F,MEDIUM,黃,ADULT,F,N,龜山區,,OPEN,,,2017/5/4,2999/12/31,2017/7/9 19:09,2017/5/4 16:10,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/7b95c0a5e47ef824a75712f9a29b0005.jpg,,,2017-07-10T00:02:45.377,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0605E+13,20170503008,6,61,,狗,M,MEDIUM,虎斑,ADULT,F,N,平鎮區,,OPEN,,,2017/5/4,2999/12/31,2017/7/9 19:09,2017/5/4 16:10,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/9dbad6111c7e06eb3463ed5b3ef1ca85.jpg,,,2017-07-10T00:02:45.423,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0605E+13,20170504004,6,61,,狗,F,SMALL,黑,CHILD,F,N,觀音區,,OPEN,,,2017/5/4,2999/12/31,2017/7/9 19:09,2017/5/4 16:10,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/4604060e605012b3c36d9c7d9d7fa932.jpg,,,2017-07-10T00:02:45.453,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0605E+13,20170504005,6,61,,狗,F,SMALL,虎斑,CHILD,F,N,觀音區,,OPEN,,,2017/5/4,2999/12/31,2017/7/9 19:09,2017/5/4 16:10,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/b3a203ee98c95ed928099b5169aa1f67.jpg,,,2017-07-10T00:02:45.47,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0605E+13,20170504006,6,61,,狗,M,SMALL,黑,CHILD,F,N,其他,,OPEN,,,2017/5/4,2999/12/31,2017/7/9 19:09,2017/5/4 16:10,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/d2edfb04531099173c6e644462c6ca2c.jpg,,,2017-07-10T00:02:45.483,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.04031E+13,1040414,5,78,宜蘭縣流浪動物中途之家,狗,M,SMALL,黑白,CHILD,N,N,壯圍清潔隊,,OPEN,,,2015/3/5,2999/12/31,2017/7/9 19:09,2015/3/5 15:18,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/4c49144bdd0a2bdbe7c8a8ef273fa655.jpg,,,2017-07-09T23:59:52.257,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.06063E+13,20170626016,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,龜山區,,OPEN,,,2017/6/26,2999/12/31,2017/7/9 19:09,2017/6/26 17:13,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/f904a76de1b0c703c697bb909ec4779a.jpg,,,2017-07-10T00:03:03.943,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05091E+13,105090802,2,49,臺北市,狗,M,MINI,黑,CHILD,F,N,和平東路3段,,OPEN,,21626,2016/9/9,2999/12/31,2017/7/9 19:09,2016/9/8 15:15,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/cf304aa255a2f57a1a453bf5fe0c5b43.jpg,,,2017-07-10T00:01:32.033,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.04032E+13,1040631,5,78,宜蘭縣流浪動物中途之家,狗,M,SMALL,白,CHILD,N,N,壯圍鎮公所,,OPEN,,,2015/3/24,2999/12/31,2017/7/9 19:08,2015/3/24 17:19,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/271ed131644fa4a82b67d81a5dd8122b.jpg,,,2017-07-09T23:59:53.27,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.0509E+13,20160901010,6,61,,貓,F,MEDIUM,虎斑,ADULT,F,N,復興區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:08,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/a7c4335837104f2cd5183439cce04a36.jpg,,,2017-07-10T00:01:28.46,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0509E+13,20160901011,6,61,,貓,F,MEDIUM,虎斑,ADULT,F,N,復興區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:08,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/ead0d18bc6a173ec5ed5d65bb414e6a5.jpg,,,2017-07-10T00:01:28.473,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0509E+13,20160901012,6,61,,貓,F,MEDIUM,虎斑,ADULT,F,N,復興區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:08,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/1b64035ab71b8c5f6797362a0a352d74.jpg,,,2017-07-10T00:01:28.49,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0509E+13,20160901013,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,復興區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:08,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/06c1cc8dec694029d01c2745517d5c1d.jpg,,,2017-07-10T00:01:28.497,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0509E+13,20160901016,6,61,,貓,M,SMALL,黑,CHILD,F,N,楊梅區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:08,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/9a1ea495e3a3d3f62126d60dc24777b3.jpg,,,2017-07-10T00:01:28.527,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0509E+13,20160901028,6,61,,貓,M,SMALL,其他,CHILD,F,N,八德區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:08,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/68f79a3e012528ef8079b75b3cd78d29.jpg,,,2017-07-10T00:01:28.683,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0509E+13,20160901029,6,61,,貓,F,SMALL,花色,CHILD,F,N,八德區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:08,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/2b9119c7220f669b788c0fcee8e45ae8.jpg,,,2017-07-10T00:01:28.7,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0509E+13,20160901030,6,61,,貓,M,SMALL,其他,CHILD,F,N,八德區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:08,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/ee3e5077bba42ab034db537ed5503fcb.jpg,,,2017-07-10T00:01:28.713,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0404E+13,1040677,5,78,宜蘭縣流浪動物中途之家,狗,M,SMALL,黑白,CHILD,N,N,壯圍壯濱路,,OPEN,,,2015/4/2,2999/12/31,2017/7/9 19:08,2015/4/2 14:20,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/da106d9f38972233a320f923d57cfe78.jpg,,,2017-07-09T23:59:54.097,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.04032E+13,1040596,5,78,宜蘭縣流浪動物中途之家,狗,M,SMALL,黃白,CHILD,N,N,頭城開蘭東路,,OPEN,,,2015/3/24,2999/12/31,2017/7/9 19:07,2015/3/24 17:22,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/c88c84821b5ce981cc2bc922ac6dfbeb.jpg,,,2017-07-09T23:59:53.3,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.0509E+13,20160901031,6,61,,貓,M,SMALL,其他,CHILD,F,N,八德區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:07,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/672c2615228500ba390cf2d84913b59a.jpg,,,2017-07-10T00:01:28.73,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0509E+13,20160901032,6,61,,貓,F,SMALL,花色,CHILD,F,N,八德區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:07,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/2b45bde1acc61bc4ff89ccef1a943373.jpg,,,2017-07-10T00:01:28.747,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0509E+13,20160901045,6,61,,貓,M,MEDIUM,虎斑,ADULT,N,N,龍潭區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:07,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/90c362ed8524c3643a38c4700207ed89.jpg,,,2017-07-10T00:01:28.963,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0509E+13,20160901046,6,61,,貓,M,MEDIUM,其他,ADULT,N,N,大溪區,,OPEN,,,2016/9/1,2999/12/31,2017/7/9 19:06,2016/9/1 16:39,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/995ff7569d5907c7590f68c336dd9220.jpg,,,2017-07-10T00:01:28.98,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05082E+13,105082014,2,49,臺北市,貓,F,MEDIUM,黃虎斑,ADULT,F,N,菁山路131巷,,OPEN,你在看我嗎?我的名字叫福子，我想要一個溫暖幸福的家，你可以幫我完成心願嗎?,21446,2016/9/2,2999/12/31,2017/7/9 19:06,2016/8/22 11:15,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/fd2951f51323c8d9e993e949bbe902d3.jpg,,,2017-07-10T00:01:29.01,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05091E+13,20160903002,6,61,,貓,F,MEDIUM,虎斑,ADULT,F,N,楊梅區,,OPEN,,,2016/9/5,2999/12/31,2017/7/9 19:06,2016/9/5 17:01,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/8da151aa60b5a11609a50b40cf052e90.jpg,,,2017-07-10T00:01:29.813,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05102E+13,20161015001,6,61,,狗,M,BIG,黑,ADULT,F,N,新屋區,,OPEN,黃藍色項圈,,2016/10/17,2999/12/31,2017/7/9 19:06,2016/10/17 16:06,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/7fe88106b7f47123a5f837ae19dfce45.jpg,,,2017-07-10T00:01:41.843,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05091E+13,20160906004,6,61,,貓,F,BIG,虎斑,ADULT,T,N,中壢區,,OPEN,,,2016/9/6,2999/12/31,2017/7/9 19:05,2016/9/6 16:33,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/012013114ccaf4aff1b24b4cd163aacc.jpg,,,2017-07-10T00:01:30.123,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0601E+13,D13-1060101001,11,69,彰化縣流浪狗中途之家,狗,M,MEDIUM,黃色,ADULT,T,T,彰化市,,OPEN,106年1月1日進入收容所，飼主送交，即日起開放領養,,2017/1/1,2999/12/31,2017/7/9 19:05,2017/1/1 14:58,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/1487817672_69_92eb5ffee6ae2fec3ad71c777531578f.png,,,2017-07-10T00:02:07.007,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.05091E+13,20160906009,6,61,,貓,F,MEDIUM,虎斑,ADULT,F,N,楊梅區,,OPEN,,,2016/9/6,2999/12/31,2017/7/9 19:05,2016/9/6 16:33,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/ecfa800b35ec0f38f38c0264deda7b7f.jpg,,,2017-07-10T00:01:30.203,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05091E+13,20160906010,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,楊梅區,,OPEN,,,2016/9/6,2999/12/31,2017/7/9 19:05,2016/9/6 16:33,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/34efb2236f88688fb8a2eb439f784e75.jpg,,,2017-07-10T00:01:30.22,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05091E+13,20160906014,6,61,,貓,M,MEDIUM,虎斑,ADULT,F,N,中壢區,,OPEN,,,2016/9/6,2999/12/31,2017/7/9 19:05,2016/9/6 16:33,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/9e66978c26c1a054cdf0f9c2b822f5b4.jpg,,,2017-07-10T00:01:30.28,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05091E+13,20160906019,6,61,,貓,M,MINI,虎斑,CHILD,F,N,大溪區,,OPEN,,,2016/9/6,2999/12/31,2017/7/9 19:05,2016/9/6 16:34,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/e469e04315b8065ac159fe5ca108a9a2.jpg,,,2017-07-10T00:01:30.36,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05073E+13,105072905,2,49,臺北市,貓,F,MEDIUM,黑,ADULT,F,N,萬芳路107巷,,OPEN,似孕 哈囉~我叫歐美，容易緊張的我，需要多一些時間適應喔!!,21188,2016/9/7,2999/12/31,2017/7/9 19:05,2016/7/29 14:59,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/ed4b2064a6ec5fb1a6c642a5775fb4d6.jpg,,,2017-07-10T00:01:30.483,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.051E+13,105092903,9,65,苗栗縣動物保護防疫所,狗,F,BIG,白,ADULT,F,N,苗栗市文發路,,OPEN,,,2016/10/4,2999/12/31,2017/7/9 19:05,2016/10/4 08:51,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/b63cc0bd27c282f7cd06c0ed5c7a6770.jpg,,,2017-07-10T00:01:38.517,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.05091E+13,20160908005,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,新屋區,,OPEN,,,2016/9/8,2999/12/31,2017/7/9 19:05,2016/9/8 16:28,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/6da88dc3b6dbd961e476a311bd395b68.jpg,,,2017-07-10T00:01:30.713,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05091E+13,20160908006,6,61,,貓,F,SMALL,虎斑,CHILD,F,N,新屋區,,OPEN,,,2016/9/8,2999/12/31,2017/7/9 19:05,2016/9/8 16:28,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/3fd7921c0be7be333570d9b3c4594a77.jpg,,,2017-07-10T00:01:30.73,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06011E+13,106011208,9,65,苗栗縣動物保護防疫所,狗,F,SMALL,黑,CHILD,F,N,三義鄉鯉魚潭村,,OPEN,,,2017/1/13,2999/12/31,2017/7/9 19:05,2017/1/13 10:20,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/b0693dd060af984769077307a1ec636e.jpg,,,2017-07-10T00:02:10.7,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.04042E+13,1.04042E+13,15,71,嘉義市流浪犬收容中心,狗,F,SMALL,黃色,CHILD,N,N,嘉工街,,OPEN,,,2015/4/22,2999/12/31,2017/7/9 19:05,2015/4/22 13:55,嘉義市流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/71/5a5578e1f11de3b5feb8268f5e7a6f35.jpg,,,2017-07-09T23:59:55.033,"嘉義市彌陀路101號旁(環保局停車場內)
",05-2168661
1.06021E+13,106020703,9,65,苗栗縣動物保護防疫所,狗,M,SMALL,黑,CHILD,F,N,三義鄉廣盛村,,OPEN,,,2017/2/8,2999/12/31,2017/7/9 19:05,2017/2/8 15:10,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/1157e805b633f543c01fa0f51a03bac9.jpg,,,2017-07-10T00:02:16.31,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.06021E+13,106020701,9,65,苗栗縣動物保護防疫所,狗,F,SMALL,黑白,CHILD,F,N,三義鄉廣盛村,,OPEN,,,2017/2/8,2999/12/31,2017/7/9 19:05,2017/2/8 15:10,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/a984b19127d3d69bd2a34f137e17ff6e.jpg,,,2017-07-10T00:02:16.28,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.04073E+13,1041444,5,78,宜蘭縣流浪動物中途之家,狗,M,SMALL,黑,CHILD,N,N,蘇澳隘丁里大圳路,,OPEN,,,2015/7/29,2999/12/31,2017/7/9 19:04,2015/7/29 16:42,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/412f855036d703af8edf8d4a9d42e31a.jpg,,,2017-07-10T00:00:04.833,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.06051E+13,A1-1060509008,11,69,彰化縣流浪狗中途之家,狗,M,MEDIUM,黃色,ADULT,F,T,員林鎮,,OPEN,106年5月9日進入收容所，捕捉拾獲地點：員林，即日起開放領養,,2017/5/11,2999/12/31,2017/7/9 19:04,2017/5/11 10:04,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/1494468136_69_02572537d8a95002e87130e8e6ffda25.png,,,2017-07-10T00:02:48.433,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.06012E+13,106012007,9,65,苗栗縣動物保護防疫所,狗,F,SMALL,黃,CHILD,F,N,頭份市流東里,,OPEN,,,2017/1/24,2999/12/31,2017/7/9 19:04,2017/1/24 13:52,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/859ce456461dbcba9d667e14edb7531e.jpg,,,2017-07-10T00:02:13.017,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.06021E+13,106020303,9,65,苗栗縣動物保護防疫所,貓,F,MEDIUM,黑白,CHILD,T,N,頭份市六合街,,OPEN,,,2017/2/8,2999/12/31,2017/7/9 19:04,2017/2/8 15:08,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/13fff03c14ab4a42928d62fb2edecba2.jpg,,,2017-07-10T00:02:16.247,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.06053E+13,B10-1060528004,11,69,彰化縣流浪狗中途之家,狗,F,MEDIUM,黑色,ADULT,T,T,福興鄉,,OPEN,106年5月28日進入收容所，飼主送交 ，即日起開放領養,,2017/5/30,2999/12/31,2017/7/9 19:04,2017/5/30 11:16,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/1496114085_69_9dd4e461268c8034f5c8564e155c67a6.png,,,2017-07-10T00:02:55.643,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.05091E+13,20160908007,6,61,,貓,M,SMALL,黑,CHILD,F,N,新屋區,,OPEN,,,2016/9/8,2999/12/31,2017/7/9 19:04,2016/9/8 16:28,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/3453ffefb3efa2a9e8f2f84f9069bb56.jpg,,,2017-07-10T00:01:30.747,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.04082E+13,1041752,5,78,宜蘭縣流浪動物中途之家,狗,M,SMALL,黑,CHILD,N,N,蘇澳岳明新村,,OPEN,,,2015/8/19,2999/12/31,2017/7/9 19:04,2015/8/19 09:33,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/cde134a7af9b5c3dff4d3583dccee3f6.jpg,,,2017-07-10T00:00:07.3,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.05091E+13,20160908011,6,61,,貓,F,MINI,虎斑,CHILD,F,N,觀音區,,OPEN,,,2016/9/8,2999/12/31,2017/7/9 19:04,2016/9/8 16:28,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/63f0ed749c9dc377ae90969df72c0261.jpg,,,2017-07-10T00:01:30.81,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05091E+13,20160908012,6,61,,貓,F,MINI,虎斑,CHILD,F,N,觀音區,,OPEN,,,2016/9/8,2999/12/31,2017/7/9 19:04,2016/9/8 16:28,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/aff32222ed085a885640609d87361919.jpg,,,2017-07-10T00:01:30.84,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05091E+13,20160908013,6,61,,貓,F,MINI,花色,CHILD,F,N,觀音區,,OPEN,,,2016/9/8,2999/12/31,2017/7/9 19:04,2016/9/8 16:28,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/4fba6548933efae08b410127405ca0f6.jpg,,,2017-07-10T00:01:30.857,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
